56,1,"[36.0, 35.0, 0.9887986000000019, 0.1]",,,
56,2,"[5.0, 82.0, 0.9884703999999974, 0.1]",,,
56,1,"[44.0, 45.0, 0.9881526000000026, 0.1]",,,
56,11,"[92.0, 41.0, 0.9884653999999993, 0.1]",,,
56,8,"[57.0, 16.0, 0.9885260000000031, 0.1]",,,
56,2,"[14.0, 81.0, 0.9887640000000025, 0.1]",,,
56,2,"[11.0, 85.0, 0.9887969999999974, 0.1]",,,
56,1,"[37.0, 31.0, 0.9887624000000017, 0.1]",,,
56,10,"[58.0, 90.0, 0.9885744000000021, 0.1]",,,
56,0,"[17.0, 19.0, 0.9886487999999994, 0.1]",,,
56,0,"[11.0, 14.0, 0.9889149999999998, 0.1]",,,
56,0,"[0.0, 38.0, 0.9876236000000017, 0.1]",,,
56,8,"[56.0, 35.0, 0.9877259999999994, 0.1]",,,
56,1,"[35.0, 18.0, 0.9883018000000033, 0.1]",,,
56,11,"[72.0, 38.0, 0.9885192000000024, 0.1]",,,
56,1,"[32.0, 58.0, 0.9876240000000016, 0.1]",,,
56,7,"[68.0, 96.0, 0.9888990000000013, 0.1]",,,
56,1,"[36.0, 13.0, 0.9878805999999982, 0.1]",,,
56,7,"[65.0, 90.0, 0.9887472000000018, 0.1]",,,
56,12,"[62.0, 63.0, 0.9886620000000023, 0.1]",,,
56,1,"[45.0, 29.0, 0.9883399999999981, 0.1]",,,
56,12,"[50.0, 66.0, 0.9882957999999987, 0.1]",,,
56,4,"[96.0, 1.0, 0.988681399999998, 0.1]",,,
56,14,"[83.0, 25.0, 0.9887592000000025, 0.1]",,,
56,1,"[4.0, 57.0, 0.9862889999999985, 0.1]",,,
56,2,"[9.0, 76.0, 0.9883899999999979, 0.1]",,,
56,11,"[74.0, 59.0, 0.9885146000000005, 0.1]",,,
56,2,"[22.0, 63.0, 0.987397600000003, 0.1]",,,
56,1,"[43.0, 19.0, 0.9880431999999999, 0.1]",,,
56,1,"[48.0, 41.0, 0.9880294000000003, 0.1]",,,
56,12,"[64.0, 81.0, 0.988699599999999, 0.1]",,,
56,0,"[15.0, 4.0, 0.9885717999999972, 0.1]",,,
56,1,"[29.0, 48.0, 0.9884665999999978, 0.1]",,,
56,6,"[91.0, 91.0, 0.988722000000002, 0.1]",,,
56,14,"[99.0, 26.0, 0.9887669999999975, 0.1]",,,
56,12,"[60.0, 67.0, 0.9887599999999986, 0.1]",,,
56,14,"[96.0, 32.0, 0.9887472000000018, 0.1]",,,
56,6,"[82.0, 76.0, 0.9884940000000025, 0.1]",,,
56,6,"[90.0, 78.0, 0.9888196000000021, 0.1]",,,
56,13,"[82.0, 64.0, 0.9888128000000014, 0.1]",,,
56,11,"[73.0, 43.0, 0.988707200000002, 0.1]",,,
56,8,"[73.0, 26.0, 0.9887020000000021, 0.1]",,,
56,0,"[6.0, 2.0, 0.9886631999999971, 0.1]",,,
56,2,"[19.0, 80.0, 0.9887595999999987, 0.1]",,,
56,7,"[63.0, 100.0, 0.9887824000000016, 0.1]",,,
56,4,"[85.0, 10.0, 0.9888913999999983, 0.1]",,,
56,6,"[92.0, 79.0, 0.9888713999999984, 0.1]",,,
56,10,"[42.0, 73.0, 0.9880605999999986, 0.1]",,,
56,0,"[4.0, 6.0, 0.9888304000000007, 0.1]",,,
56,8,"[74.0, 15.0, 0.9888660000000004, 0.1]",,,
56,8,"[57.0, 30.0, 0.9881364000000024, 0.1]",,,
56,1,"[32.0, 42.0, 0.988750400000001, 0.1]",,,
56,8,"[73.0, 3.0, 0.9884690000000008, 0.1]",,,
56,6,"[85.0, 83.0, 0.9887295999999989, 0.1]",,,
56,4,"[97.0, 5.0, 0.9887320000000019, 0.1]",,,
56,11,"[82.0, 53.0, 0.9888061999999987, 0.1]",,,
56,14,"[94.0, 32.0, 0.9887724000000017, 0.1]",,,
56,14,"[81.0, 28.0, 0.9886601999999997, 0.1]",,,
56,1,"[27.0, 18.0, 0.9883252000000031, 0.1]",,,
57,0,"[6.0, 14.0, 0.8762302306936789, 0.1]",,,
57,1,"[30.0, 34.0, 0.7377444706936931, 0.1]",,,
57,2,"[18.0, 89.0, 0.7052096034936787, 0.1]",,,
57,3,"[40.0, 98.0, 0.651316302885666, 0.1]",,,
57,4,"[88.0, 8.0, 0.7688563562616724, 0.1]",,,
57,5,"[99.0, 61.0, 0.49724393770166336, 0.1]",,,
57,6,"[94.0, 82.0, 0.21472855389367732, 0.1]",,,
57,7,"[70.0, 97.0, 0.3599686817656757, 0.1]",,,
57,8,"[70.0, 17.0, 0.8203065506936842, 0.1]",,,
57,9,"[93.0, 19.0, 0.7369178018936664, 0.1]",,,
57,10,"[46.0, 92.0, 0.6654348674936673, 0.1]",,,
57,11,"[80.0, 48.0, 0.6954780628856757, 0.1]",,,
57,12,"[65.0, 72.0, 0.6499532033656771, 0.1]",,,
57,13,"[87.0, 63.0, 0.5748787172216695, 0.1]",,,
57,14,"[91.0, 25.0, 0.7195162555256694, 0.1]",,,
57,0,"[24.0, 2.0, 0.9877116799999999, 0.1]",,,
57,11,"[81.0, 37.0, 0.9884167200000026, 0.1]",,,
57,6,"[99.0, 73.0, 0.9884525600000024, 0.1]",,,
57,7,"[77.0, 94.0, 0.9885800800000016, 0.1]",,,
57,7,"[73.0, 93.0, 0.988654, 0.1]",,,
57,2,"[11.0, 78.0, 0.988349200000003, 0.1]",,,
57,13,"[83.0, 65.0, 0.9886252000000005, 0.1]",,,
57,6,"[88.0, 96.0, 0.9882003200000016, 0.1]",,,
57,2,"[21.0, 96.0, 0.9886100800000015, 0.1]",,,
57,12,"[63.0, 63.0, 0.9884696000000026, 0.1]",,,
57,2,"[25.0, 78.0, 0.9883392000000031, 0.1]",,,
57,11,"[77.0, 47.0, 0.9886476000000012, 0.1]",,,
57,1,"[44.0, 26.0, 0.9881275999999973, 0.1]",,,
57,13,"[91.0, 65.0, 0.9886352000000005, 0.1]",,,
57,8,"[60.0, 15.0, 0.98846704, 0.1]",,,
57,9,"[99.0, 22.0, 0.9886091999999987, 0.1]",,,
57,6,"[97.0, 88.0, 0.9886091999999987, 0.1]",,,
57,8,"[69.0, 5.0, 0.9883851999999985, 0.1]",,,
57,8,"[76.0, 15.0, 0.9886203999999991, 0.1]",,,
57,9,"[85.0, 17.0, 0.988557680000001, 0.1]",,,
57,1,"[47.0, 40.0, 0.9879219999999996, 0.1]",,,
57,1,"[30.0, 25.0, 0.9885385599999976, 0.1]",,,
57,0,"[12.0, 24.0, 0.9884653600000001, 0.1]",,,
57,1,"[20.0, 51.0, 0.9878486400000002, 0.1]",,,
57,6,"[93.0, 88.0, 0.9886271200000017, 0.1]",,,
57,12,"[73.0, 68.0, 0.9884808000000029, 0.1]",,,
57,13,"[81.0, 66.0, 0.9885691999999989, 0.1]",,,
57,1,"[37.0, 50.0, 0.9879868000000008, 0.1]",,,
57,12,"[53.0, 73.0, 0.9883551999999987, 0.1]",,,
57,0,"[26.0, 13.0, 0.9878517600000017, 0.1]",,,
57,13,"[78.0, 67.0, 0.9884427199999981, 0.1]",,,
57,7,"[64.0, 99.0, 0.9886203999999991, 0.1]",,,
57,8,"[68.0, 8.0, 0.9885096000000024, 0.1]",,,
57,1,"[45.0, 49.0, 0.9876419999999978, 0.1]",,,
57,1,"[50.0, 43.0, 0.9875725600000033, 0.1]",,,
57,6,"[91.0, 83.0, 0.988677600000001, 0.1]",,,
57,0,"[29.0, 2.0, 0.9872524799999991, 0.1]",,,
57,11,"[65.0, 44.0, 0.98813016, 0.1]",,,
57,8,"[70.0, 29.0, 0.9883774399999974, 0.1]",,,
57,8,"[48.0, 14.0, 0.9876056799999985, 0.1]",,,
57,4,"[91.0, 2.0, 0.9886291999999987, 0.1]",,,
57,1,"[14.0, 34.0, 0.9881765599999986, 0.1]",,,
57,4,"[83.0, 2.0, 0.9885833599999989, 0.1]",,,
57,12,"[49.0, 70.0, 0.9880975999999975, 0.1]",,,
57,9,"[98.0, 20.0, 0.9886517600000012, 0.1]",,,
57,8,"[44.0, 4.0, 0.9868372000000031, 0.1]",,,
57,6,"[79.0, 80.0, 0.9881670399999982, 0.1]",,,
57,7,"[59.0, 100.0, 0.9884187999999995, 0.1]",,,
57,1,"[34.0, 37.0, 0.9886240000000002, 0.1]",,,
57,8,"[71.0, 16.0, 0.9887055199999978, 0.1]",,,
57,12,"[39.0, 63.0, 0.986984319999999, 0.1]",,,
57,1,"[36.0, 35.0, 0.9885971200000019, 0.1]",,,
57,2,"[5.0, 82.0, 0.9882616799999974, 0.1]",,,
57,1,"[44.0, 45.0, 0.9879399200000026, 0.1]",,,
57,11,"[92.0, 41.0, 0.9882576799999993, 0.1]",,,
57,8,"[57.0, 16.0, 0.9883192000000032, 0.1]",,,
57,2,"[14.0, 81.0, 0.9885608000000026, 0.1]",,,
57,2,"[11.0, 85.0, 0.9885943999999973, 0.1]",,,
57,1,"[37.0, 31.0, 0.9885600800000017, 0.1]",,,
57,10,"[58.0, 90.0, 0.9883684800000021, 0.1]",,,
57,0,"[17.0, 19.0, 0.9884429599999994, 0.1]",,,
57,0,"[11.0, 14.0, 0.9887139999999998, 0.1]",,,
57,0,"[0.0, 38.0, 0.9873991200000017, 0.1]",,,
57,8,"[56.0, 35.0, 0.9875051999999994, 0.1]",,,
57,1,"[35.0, 18.0, 0.9880905600000034, 0.1]",,,
57,11,"[72.0, 38.0, 0.9883126400000024, 0.1]",,,
57,1,"[32.0, 58.0, 0.9874008000000016, 0.1]",,,
57,7,"[68.0, 96.0, 0.9886988000000013, 0.1]",,,
57,1,"[36.0, 13.0, 0.9876615199999982, 0.1]",,,
57,7,"[65.0, 90.0, 0.9885442400000019, 0.1]",,,
57,12,"[62.0, 63.0, 0.9884584000000023, 0.1]",,,
57,1,"[45.0, 29.0, 0.9881299999999981, 0.1]",,,
57,12,"[50.0, 66.0, 0.9880853599999987, 0.1]",,,
57,4,"[96.0, 1.0, 0.988476879999998, 0.1]",,,
57,14,"[83.0, 25.0, 0.9885566400000025, 0.1]",,,
57,1,"[4.0, 57.0, 0.9860407999999985, 0.1]",,,
57,2,"[9.0, 76.0, 0.9881799999999978, 0.1]",,,
57,11,"[74.0, 59.0, 0.9883083200000005, 0.1]",,,
57,2,"[22.0, 63.0, 0.987169920000003, 0.1]",,,
57,1,"[43.0, 19.0, 0.9878274399999999, 0.1]",,,
57,1,"[48.0, 41.0, 0.9878144800000003, 0.1]",,,
57,12,"[64.0, 81.0, 0.988496319999999, 0.1]",,,
57,0,"[15.0, 4.0, 0.9883645599999972, 0.1]",,,
57,1,"[29.0, 48.0, 0.9882587199999977, 0.1]",,,
57,6,"[91.0, 91.0, 0.988518400000002, 0.1]",,,
57,14,"[99.0, 26.0, 0.9885643999999975, 0.1]",,,
57,12,"[60.0, 67.0, 0.9885579999999986, 0.1]",,,
57,14,"[96.0, 32.0, 0.9885442400000019, 0.1]",,,
57,6,"[82.0, 76.0, 0.9882868000000026, 0.1]",,,
57,6,"[90.0, 78.0, 0.9886183200000022, 0.1]",,,
57,13,"[82.0, 64.0, 0.9886117600000014, 0.1]",,,
57,11,"[73.0, 43.0, 0.988504240000002, 0.1]",,,
57,8,"[73.0, 26.0, 0.9884984000000021, 0.1]",,,
57,0,"[6.0, 2.0, 0.988457439999997, 0.1]",,,
57,2,"[19.0, 80.0, 0.9885563199999987, 0.1]",,,
57,7,"[63.0, 100.0, 0.9885800800000016, 0.1]",,,
57,4,"[85.0, 10.0, 0.9886908799999983, 0.1]",,,
57,6,"[92.0, 79.0, 0.9886708799999984, 0.1]",,,
57,10,"[42.0, 73.0, 0.9878455199999986, 0.1]",,,
57,0,"[4.0, 6.0, 0.9886276800000007, 0.1]",,,
57,8,"[74.0, 15.0, 0.9886652000000004, 0.1]",,,
57,8,"[57.0, 30.0, 0.9879228800000024, 0.1]",,,
57,1,"[32.0, 42.0, 0.988547680000001, 0.1]",,,
57,8,"[73.0, 3.0, 0.9882608000000008, 0.1]",,,
57,6,"[85.0, 83.0, 0.9885263199999988, 0.1]",,,
57,4,"[97.0, 5.0, 0.988528400000002, 0.1]",,,
57,11,"[82.0, 53.0, 0.9886050399999987, 0.1]",,,
57,14,"[94.0, 32.0, 0.9885700800000017, 0.1]",,,
57,14,"[81.0, 28.0, 0.9884558399999996, 0.1]",,,
57,1,"[27.0, 18.0, 0.9881146000000032, 0.1]",,,
58,0,"[6.0, 14.0, 0.8740209506936791, 0.1]",,,
58,1,"[30.0, 34.0, 0.7330622306936936, 0.1]",,,
58,2,"[18.0, 89.0, 0.6999465622936789, 0.1]",,,
58,3,"[40.0, 98.0, 0.645090881317666, 0.1]",,,
58,4,"[88.0, 8.0, 0.7647300427896725, 0.1]",,,
58,5,"[99.0, 61.0, 0.4882674024696634, 0.1]",,,
58,6,"[94.0, 82.0, 0.20070710109367726, 0.1]",,,
58,7,"[70.0, 97.0, 0.34854080267767584, 0.1]",,,
58,8,"[70.0, 17.0, 0.8170989906936845, 0.1]",,,
58,9,"[93.0, 19.0, 0.7322211570936664, 0.1]",,,
58,10,"[46.0, 92.0, 0.6594619202936673, 0.1]",,,
58,11,"[80.0, 48.0, 0.6900416013176759, 0.1]",,,
58,12,"[65.0, 72.0, 0.6437037978776773, 0.1]",,,
58,13,"[87.0, 63.0, 0.5672886959096696, 0.1]",,,
58,14,"[91.0, 25.0, 0.7145090473976695, 0.1]",,,
58,0,"[24.0, 2.0, 0.9874929599999999, 0.1]",,,
58,11,"[81.0, 37.0, 0.9882118400000026, 0.1]",,,
58,6,"[99.0, 73.0, 0.9882483200000024, 0.1]",,,
58,7,"[77.0, 94.0, 0.9883777600000017, 0.1]",,,
58,7,"[73.0, 93.0, 0.988453, 0.1]",,,
58,2,"[11.0, 78.0, 0.9881424000000031, 0.1]",,,
58,13,"[83.0, 65.0, 0.9884244000000005, 0.1]",,,
58,6,"[88.0, 96.0, 0.9879910400000016, 0.1]",,,
58,2,"[21.0, 96.0, 0.9884077600000015, 0.1]",,,
58,12,"[63.0, 63.0, 0.9882662000000026, 0.1]",,,
58,2,"[25.0, 78.0, 0.9881324000000031, 0.1]",,,
58,11,"[77.0, 47.0, 0.9884472000000012, 0.1]",,,
58,1,"[44.0, 26.0, 0.9879171999999973, 0.1]",,,
58,13,"[91.0, 65.0, 0.9884344000000005, 0.1]",,,
58,8,"[60.0, 15.0, 0.98826288, 0.1]",,,
58,9,"[99.0, 22.0, 0.9884073999999987, 0.1]",,,
58,6,"[97.0, 88.0, 0.9884073999999987, 0.1]",,,
58,8,"[69.0, 5.0, 0.9881793999999985, 0.1]",,,
58,8,"[76.0, 15.0, 0.988418799999999, 0.1]",,,
58,9,"[85.0, 17.0, 0.988354960000001, 0.1]",,,
58,1,"[47.0, 40.0, 0.9877089999999996, 0.1]",,,
58,1,"[30.0, 25.0, 0.9883353199999976, 0.1]",,,
58,0,"[12.0, 24.0, 0.9882599200000001, 0.1]",,,
58,1,"[20.0, 51.0, 0.9876330800000002, 0.1]",,,
58,6,"[93.0, 88.0, 0.9884256400000018, 0.1]",,,
58,12,"[73.0, 68.0, 0.988277600000003, 0.1]",,,
58,13,"[81.0, 66.0, 0.9883673999999989, 0.1]",,,
58,1,"[37.0, 50.0, 0.9877746000000008, 0.1]",,,
58,12,"[53.0, 73.0, 0.9881493999999986, 0.1]",,,
58,0,"[26.0, 13.0, 0.9876357200000018, 0.1]",,,
58,13,"[78.0, 67.0, 0.9882388399999981, 0.1]",,,
58,7,"[64.0, 99.0, 0.988418799999999, 0.1]",,,
58,8,"[68.0, 8.0, 0.9883062000000025, 0.1]",,,
58,1,"[45.0, 49.0, 0.9874239999999977, 0.1]",,,
58,1,"[50.0, 43.0, 0.9873533200000033, 0.1]",,,
58,6,"[91.0, 83.0, 0.988477200000001, 0.1]",,,
58,0,"[29.0, 2.0, 0.9870255599999991, 0.1]",,,
58,11,"[65.0, 44.0, 0.98792052, 0.1]",,,
58,8,"[70.0, 29.0, 0.9881716799999973, 0.1]",,,
58,8,"[48.0, 14.0, 0.9873859599999985, 0.1]",,,
58,4,"[91.0, 2.0, 0.9884273999999986, 0.1]",,,
58,1,"[14.0, 34.0, 0.9879663199999986, 0.1]",,,
58,4,"[83.0, 2.0, 0.9883809199999989, 0.1]",,,
58,12,"[49.0, 70.0, 0.9878871999999974, 0.1]",,,
58,9,"[98.0, 20.0, 0.9884507200000012, 0.1]",,,
58,8,"[44.0, 4.0, 0.9866034000000031, 0.1]",,,
58,6,"[79.0, 80.0, 0.9879578799999982, 0.1]",,,
58,7,"[59.0, 100.0, 0.9882135999999995, 0.1]",,,
58,1,"[34.0, 37.0, 0.9884230000000002, 0.1]",,,
58,8,"[71.0, 16.0, 0.9885054399999977, 0.1]",,,
58,12,"[39.0, 63.0, 0.986754039999999, 0.1]",,,
58,1,"[36.0, 35.0, 0.9883956400000019, 0.1]",,,
58,2,"[5.0, 82.0, 0.9880529599999973, 0.1]",,,
58,1,"[44.0, 45.0, 0.9877272400000027, 0.1]",,,
58,11,"[92.0, 41.0, 0.9880499599999992, 0.1]",,,
58,8,"[57.0, 16.0, 0.9881124000000032, 0.1]",,,
58,2,"[14.0, 81.0, 0.9883576000000026, 0.1]",,,
58,2,"[11.0, 85.0, 0.9883917999999973, 0.1]",,,
58,1,"[37.0, 31.0, 0.9883577600000018, 0.1]",,,
58,10,"[58.0, 90.0, 0.9881625600000021, 0.1]",,,
58,0,"[17.0, 19.0, 0.9882371199999994, 0.1]",,,
58,0,"[11.0, 14.0, 0.9885129999999998, 0.1]",,,
58,0,"[0.0, 38.0, 0.9871746400000018, 0.1]",,,
58,8,"[56.0, 35.0, 0.9872843999999994, 0.1]",,,
58,1,"[35.0, 18.0, 0.9878793200000034, 0.1]",,,
58,11,"[72.0, 38.0, 0.9881060800000024, 0.1]",,,
58,1,"[32.0, 58.0, 0.9871776000000017, 0.1]",,,
58,7,"[68.0, 96.0, 0.9884986000000013, 0.1]",,,
58,1,"[36.0, 13.0, 0.9874424399999981, 0.1]",,,
58,7,"[65.0, 90.0, 0.9883412800000019, 0.1]",,,
58,12,"[62.0, 63.0, 0.9882548000000023, 0.1]",,,
58,1,"[45.0, 29.0, 0.987919999999998, 0.1]",,,
58,12,"[50.0, 66.0, 0.9878749199999987, 0.1]",,,
58,4,"[96.0, 1.0, 0.988272359999998, 0.1]",,,
58,14,"[83.0, 25.0, 0.9883540800000026, 0.1]",,,
58,1,"[4.0, 57.0, 0.9857925999999985, 0.1]",,,
58,2,"[9.0, 76.0, 0.9879699999999978, 0.1]",,,
58,11,"[74.0, 59.0, 0.9881020400000005, 0.1]",,,
58,2,"[22.0, 63.0, 0.9869422400000031, 0.1]",,,
58,1,"[43.0, 19.0, 0.9876116799999999, 0.1]",,,
58,1,"[48.0, 41.0, 0.9875995600000003, 0.1]",,,
58,12,"[64.0, 81.0, 0.988293039999999, 0.1]",,,
58,0,"[15.0, 4.0, 0.9881573199999971, 0.1]",,,
58,1,"[29.0, 48.0, 0.9880508399999977, 0.1]",,,
58,6,"[91.0, 91.0, 0.988314800000002, 0.1]",,,
58,14,"[99.0, 26.0, 0.9883617999999974, 0.1]",,,
58,12,"[60.0, 67.0, 0.9883559999999986, 0.1]",,,
58,14,"[96.0, 32.0, 0.9883412800000019, 0.1]",,,
58,6,"[82.0, 76.0, 0.9880796000000026, 0.1]",,,
58,6,"[90.0, 78.0, 0.9884170400000022, 0.1]",,,
58,13,"[82.0, 64.0, 0.9884107200000014, 0.1]",,,
58,11,"[73.0, 43.0, 0.9883012800000021, 0.1]",,,
58,8,"[73.0, 26.0, 0.9882948000000021, 0.1]",,,
58,0,"[6.0, 2.0, 0.988251679999997, 0.1]",,,
58,2,"[19.0, 80.0, 0.9883530399999987, 0.1]",,,
58,7,"[63.0, 100.0, 0.9883777600000017, 0.1]",,,
58,4,"[85.0, 10.0, 0.9884903599999982, 0.1]",,,
58,6,"[92.0, 79.0, 0.9884703599999983, 0.1]",,,
58,10,"[42.0, 73.0, 0.9876304399999986, 0.1]",,,
58,0,"[4.0, 6.0, 0.9884249600000007, 0.1]",,,
58,8,"[74.0, 15.0, 0.9884644000000004, 0.1]",,,
58,8,"[57.0, 30.0, 0.9877093600000024, 0.1]",,,
58,1,"[32.0, 42.0, 0.988344960000001, 0.1]",,,
58,8,"[73.0, 3.0, 0.9880526000000008, 0.1]",,,
58,6,"[85.0, 83.0, 0.9883230399999988, 0.1]",,,
58,4,"[97.0, 5.0, 0.988324800000002, 0.1]",,,
58,11,"[82.0, 53.0, 0.9884038799999987, 0.1]",,,
58,14,"[94.0, 32.0, 0.9883677600000017, 0.1]",,,
58,14,"[81.0, 28.0, 0.9882514799999996, 0.1]",,,
58,1,"[27.0, 18.0, 0.9879040000000032, 0.1]",,,
59,0,"[6.0, 14.0, 0.8718116706936794, 0.1]",,,
59,1,"[30.0, 34.0, 0.7283799906936941, 0.1]",,,
59,2,"[18.0, 89.0, 0.6946835210936791, 0.1]",,,
59,3,"[40.0, 98.0, 0.638865459749666, 0.1]",,,
59,4,"[88.0, 8.0, 0.7606037293176726, 0.1]",,,
59,5,"[99.0, 61.0, 0.4792908672376634, 0.1]",,,
59,6,"[94.0, 82.0, 0.1866856482936772, 0.1]",,,
59,7,"[70.0, 97.0, 0.337112923589676, 0.1]",,,
59,8,"[70.0, 17.0, 0.8138914306936849, 0.1]",,,
59,9,"[93.0, 19.0, 0.7275245122936664, 0.1]",,,
59,10,"[46.0, 92.0, 0.6534889730936674, 0.1]",,,
59,11,"[80.0, 48.0, 0.6846051397496761, 0.1]",,,
59,12,"[65.0, 72.0, 0.6374543923896775, 0.1]",,,
59,13,"[87.0, 63.0, 0.5596986745976696, 0.1]",,,
59,14,"[91.0, 25.0, 0.7095018392696696, 0.1]",,,
59,0,"[24.0, 2.0, 0.9872742399999999, 0.1]",,,
59,11,"[81.0, 37.0, 0.9880069600000027, 0.1]",,,
59,6,"[99.0, 73.0, 0.9880440800000024, 0.1]",,,
59,7,"[77.0, 94.0, 0.9881754400000017, 0.1]",,,
59,7,"[73.0, 93.0, 0.988252, 0.1]",,,
59,2,"[11.0, 78.0, 0.9879356000000031, 0.1]",,,
59,13,"[83.0, 65.0, 0.9882236000000005, 0.1]",,,
59,6,"[88.0, 96.0, 0.9877817600000016, 0.1]",,,
59,2,"[21.0, 96.0, 0.9882054400000015, 0.1]",,,
59,12,"[63.0, 63.0, 0.9880628000000027, 0.1]",,,
59,2,"[25.0, 78.0, 0.9879256000000032, 0.1]",,,
59,11,"[77.0, 47.0, 0.9882468000000012, 0.1]",,,
59,1,"[44.0, 26.0, 0.9877067999999972, 0.1]",,,
59,13,"[91.0, 65.0, 0.9882336000000005, 0.1]",,,
59,8,"[60.0, 15.0, 0.98805872, 0.1]",,,
59,9,"[99.0, 22.0, 0.9882055999999987, 0.1]",,,
59,6,"[97.0, 88.0, 0.9882055999999987, 0.1]",,,
59,8,"[69.0, 5.0, 0.9879735999999985, 0.1]",,,
59,8,"[76.0, 15.0, 0.988217199999999, 0.1]",,,
59,9,"[85.0, 17.0, 0.988152240000001, 0.1]",,,
59,1,"[47.0, 40.0, 0.9874959999999996, 0.1]",,,
59,1,"[30.0, 25.0, 0.9881320799999975, 0.1]",,,
59,0,"[12.0, 24.0, 0.9880544800000001, 0.1]",,,
59,1,"[20.0, 51.0, 0.9874175200000002, 0.1]",,,
59,6,"[93.0, 88.0, 0.9882241600000018, 0.1]",,,
59,12,"[73.0, 68.0, 0.988074400000003, 0.1]",,,
59,13,"[81.0, 66.0, 0.9881655999999989, 0.1]",,,
59,1,"[37.0, 50.0, 0.9875624000000008, 0.1]",,,
59,12,"[53.0, 73.0, 0.9879435999999986, 0.1]",,,
59,0,"[26.0, 13.0, 0.9874196800000018, 0.1]",,,
59,13,"[78.0, 67.0, 0.988034959999998, 0.1]",,,
59,7,"[64.0, 99.0, 0.988217199999999, 0.1]",,,
59,8,"[68.0, 8.0, 0.9881028000000025, 0.1]",,,
59,1,"[45.0, 49.0, 0.9872059999999977, 0.1]",,,
59,1,"[50.0, 43.0, 0.9871340800000034, 0.1]",,,
59,6,"[91.0, 83.0, 0.9882768000000011, 0.1]",,,
59,0,"[29.0, 2.0, 0.9867986399999991, 0.1]",,,
59,11,"[65.0, 44.0, 0.98771088, 0.1]",,,
59,8,"[70.0, 29.0, 0.9879659199999973, 0.1]",,,
59,8,"[48.0, 14.0, 0.9871662399999984, 0.1]",,,
59,4,"[91.0, 2.0, 0.9882255999999986, 0.1]",,,
59,1,"[14.0, 34.0, 0.9877560799999986, 0.1]",,,
59,4,"[83.0, 2.0, 0.9881784799999989, 0.1]",,,
59,12,"[49.0, 70.0, 0.9876767999999974, 0.1]",,,
59,9,"[98.0, 20.0, 0.9882496800000012, 0.1]",,,
59,8,"[44.0, 4.0, 0.9863696000000032, 0.1]",,,
59,6,"[79.0, 80.0, 0.9877487199999981, 0.1]",,,
59,7,"[59.0, 100.0, 0.9880083999999995, 0.1]",,,
59,1,"[34.0, 37.0, 0.9882220000000002, 0.1]",,,
59,8,"[71.0, 16.0, 0.9883053599999977, 0.1]",,,
59,12,"[39.0, 63.0, 0.986523759999999, 0.1]",,,
59,1,"[36.0, 35.0, 0.9881941600000019, 0.1]",,,
59,2,"[5.0, 82.0, 0.9878442399999973, 0.1]",,,
59,1,"[44.0, 45.0, 0.9875145600000027, 0.1]",,,
59,11,"[92.0, 41.0, 0.9878422399999992, 0.1]",,,
59,8,"[57.0, 16.0, 0.9879056000000033, 0.1]",,,
59,2,"[14.0, 81.0, 0.9881544000000027, 0.1]",,,
59,2,"[11.0, 85.0, 0.9881891999999972, 0.1]",,,
59,1,"[37.0, 31.0, 0.9881554400000018, 0.1]",,,
59,10,"[58.0, 90.0, 0.9879566400000022, 0.1]",,,
59,0,"[17.0, 19.0, 0.9880312799999994, 0.1]",,,
59,0,"[11.0, 14.0, 0.9883119999999997, 0.1]",,,
59,0,"[0.0, 38.0, 0.9869501600000018, 0.1]",,,
59,8,"[56.0, 35.0, 0.9870635999999994, 0.1]",,,
59,1,"[35.0, 18.0, 0.9876680800000035, 0.1]",,,
59,11,"[72.0, 38.0, 0.9878995200000025, 0.1]",,,
59,1,"[32.0, 58.0, 0.9869544000000017, 0.1]",,,
59,7,"[68.0, 96.0, 0.9882984000000014, 0.1]",,,
59,1,"[36.0, 13.0, 0.9872233599999981, 0.1]",,,
59,7,"[65.0, 90.0, 0.9881383200000019, 0.1]",,,
59,12,"[62.0, 63.0, 0.9880512000000023, 0.1]",,,
59,1,"[45.0, 29.0, 0.987709999999998, 0.1]",,,
59,12,"[50.0, 66.0, 0.9876644799999986, 0.1]",,,
59,4,"[96.0, 1.0, 0.9880678399999979, 0.1]",,,
59,14,"[83.0, 25.0, 0.9881515200000026, 0.1]",,,
59,1,"[4.0, 57.0, 0.9855443999999984, 0.1]",,,
59,2,"[9.0, 76.0, 0.9877599999999978, 0.1]",,,
59,11,"[74.0, 59.0, 0.9878957600000005, 0.1]",,,
59,2,"[22.0, 63.0, 0.9867145600000031, 0.1]",,,
59,1,"[43.0, 19.0, 0.9873959199999999, 0.1]",,,
59,1,"[48.0, 41.0, 0.9873846400000003, 0.1]",,,
59,12,"[64.0, 81.0, 0.9880897599999989, 0.1]",,,
59,0,"[15.0, 4.0, 0.9879500799999971, 0.1]",,,
59,1,"[29.0, 48.0, 0.9878429599999976, 0.1]",,,
59,6,"[91.0, 91.0, 0.9881112000000021, 0.1]",,,
59,14,"[99.0, 26.0, 0.9881591999999974, 0.1]",,,
59,12,"[60.0, 67.0, 0.9881539999999985, 0.1]",,,
59,14,"[96.0, 32.0, 0.9881383200000019, 0.1]",,,
59,6,"[82.0, 76.0, 0.9878724000000026, 0.1]",,,
